order_id,customer_id,product_id,price,freight_value,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date
a5c89a2b81869ebc3877b6a27a2892ca,78350701408e7391868458cfe89929db,040f34fe061b6024771f641fe922e782,69,14.23,delivered,12/15/2017,12/28/2017,1/11/2018
9f699b61466717356c395dfd79ec616e,90e8a15802c871cf927f0b4ce81e0947,b1d207586fca400a2370d50a9ba1da98,149,8.3,delivered,1/4/2018,1/11/2018,1/22/2018
8fba9dc7c5f7b23ea9de62eba08dcfdf,4728e6e5731f670d79340da21b2e86d5,b7a812ed1b86b3b00e566dc29ba7ec7c,26.4,12.79,delivered,5/31/2018,6/8/2018,7/4/2018
a8f00328470170750a47056654893c08,f66c6c329416cc3e040dc0473cdb72a6,d4b8175e3b3d281f616cc44f9e6e0993,97.9,14.44,delivered,7/8/2017,7/17/2017,8/1/2017
1cf93eead4feac27cca0e9f08bc489a9,392255645b4374138db8341ef76a8de7,a5f6ba3fe91a2e73f10b612131cb2404,49,8.27,delivered,11/10/2017,11/21/2017,11/24/2017
cbfc44c5abbea29cf520df0f68a402d3,cc11a11d221f1461bf5d830a37e858dd,9b9005cfa3747d9fa0d544fc9f994c14,89,16.87,delivered,9/27/2017,10/17/2017,10/26/2017
958261a4492225848848d654759efa34,2125848757091180062121a8f622c44e,9a382deec088553d7695394b64c09086,100.8,58.9,delivered,7/12/2017,9/2/2017,8/7/2017
41f22b2d038d74435fc732746de406d3,985047c40a948e9eaf3351f82f2b176e,07b6a220c2eaa7e458c5df73daec6e6e,135.5,34.33,delivered,6/20/2017,6/29/2017,7/13/2017
da6d090f46627439b85ff58686e17188,d8607ecca170f7c86ab6d37b1c2b9219,b5e2d4b3fa2f9ecad4c1df951afcc8ce,120,18.12,delivered,11/3/2017,11/20/2017,11/29/2017
dd85a2e16f897db080450d64a4a67628,2e340660b01e331114a2a9fa97851bf0,f521813909e310116b6b2f0b11f3dd44,101,16.9,delivered,8/1/2018,8/8/2018,8/27/2018
b5d3a4b81af25c152a2b6938ed054942,1b866cf3a2f6c85e99d9b07c73951689,44e6ec37a142be331fe0241006d0b389,112,18.95,delivered,4/24/2018,5/2/2018,5/22/2018
aef435f2f2eacf2953e3f43710f594b8,5077fb20d8634ca6f8e48bec6d8b70df,90ef6790cfc145cf45f9c476d1f47af0,79,13.57,delivered,11/9/2017,11/20/2017,11/29/2017
e160d11c70cf606ed89a6700da4e3454,7544e9c2b30e2b6541ba16b664011faf,048dc5e495c6f5e54f22fa6cd23c3e5f,169.99,12.69,delivered,10/1/2017,10/10/2017,10/24/2017
381e1d8755e821c57966725a4c690059,34a277f1b600dd8f5e95468cb8a10ce9,e54464e95c9fb80e4edefa0ba49133c1,54.9,17.81,delivered,4/1/2017,4/20/2017,5/3/2017
8d2e2f8961edaf0d8c1af2217a872726,6bf466d8e7a502ba184f45d1977ce33e,ccab0a345f7929a38c73b0f978107e74,114.9,44.5,delivered,11/28/2017,12/27/2017,12/18/2017
8b6746478f6b44e7b76097d1c2f4dbe6,82e75091956ca96dc8d1325295733386,1b2066a33aee5851ee3e44b10b36b3c8,20.89,11.17,delivered,7/30/2018,8/1/2018,8/7/2018
66a5d2a60170025d375d4540efed4e62,865faa061fe0302e8f2970479d04c3f1,9ad9c8e392ba2c6930a3dd1db3c09ea9,84,14.34,delivered,1/13/2018,1/24/2018,2/6/2018
2901c587ddc2733afdf68e81b98d2c0f,f8632d63578cbb03bf05ac11ece8b238,e7c8819338fc9a87e81ea2d90898f612,449,26,delivered,5/7/2017,5/18/2017,6/14/2017
ec68d155d466ea0d763c7ae6b1f7b360,e760ef426201641ca25882152731d585,a7bcee285291a97650b40fa9fa888e4e,59.9,11.92,delivered,9/19/2017,9/23/2017,10/5/2017
726cc933b16bb8f0bda435963814e887,644f2701d0e0045679a3c1d38d8bd55c,e641658c6c4f39509609041a4c1443ad,164.99,23.73,delivered,4/15/2018,4/23/2018,5/14/2018
530e59f0f148ec0029b49a2cbc1ce2ce,af350704fe4d751c68a13bc1b3f7c67a,28ea12eefe401cceb76c6026abfbcd71,74.99,13.1,delivered,2/14/2017,2/17/2017,3/13/2017
c34abe4602727e23f7a3c265646d35ea,c0648371bbdd68b4b0b337d8f88885b4,7ea6e431566424822291438eddf3091a,28.99,7.46,delivered,7/30/2018,8/1/2018,8/3/2018
7dfc0c4ee8e0efa633fe97c0409da2ea,2595d4fb8660dcb8cbb4e78b0a8f40ce,a9f480bfc49f0b85e8394e1cdf685b4e,55,12.72,delivered,11/24/2017,12/20/2017,12/18/2017
db17cc060cb420c7dbea80f797f010ae,39f3cc584d0f9352ad69561b60cc89de,6e835aea84ae8eb68b8c14878dd43b30,69.9,18.79,delivered,7/1/2018,7/11/2018,7/25/2018
8661d034c37aca81ad2a118217c354bb,cb1d0195fb95cef5d3227a964c936f8d,417cb83dd485ee72fb499bc6c5cd69c1,125,11.9,delivered,7/30/2018,8/1/2018,8/13/2018
d3b7594cc1a07125979df784dbec5c5e,5480e407b32d927bc0df17224470f889,1cf4209f5358de32c5cae2c2dbb84aed,39.9,7.54,delivered,7/30/2018,8/15/2018,8/3/2018
cf0279ca08c3174b3d12ac64091f859a,4dbc3878aa327e629769b79bfa465bd5,5be51b87d3f543e942bb8299c5bd4423,54.9,15.13,delivered,3/1/2018,3/11/2018,3/20/2018
aa98499b630b3786439f705c72a74552,9f102e6f6cb706fd6d34f95050a312d6,3dd2a17168ec895c781a9191c1e95ad7,149.9,18.62,delivered,1/31/2018,2/19/2018,3/6/2018
2d6e7665b6e34b4c1531c9e06517b1f9,8133147c1bfe4c00340064eaa286d0b7,422879e10f46682990de24d770e7f83d,59,13.43,delivered,12/4/2017,12/20/2017,12/27/2017
3832c983d516d747e824818b16728006,088cf7b06af8d510c1280cc95ec3754b,9d3a38202f455fd1c45c8f4929bb373c,159.9,31.99,delivered,5/17/2018,6/9/2018,6/8/2018
0257956857cf61994611a0a19f4bc247,bc54fa7f1166c358a2053f680ebb2ac9,de64d6bf725afcae6b5bb5f3304646f3,54.89,15.13,delivered,10/16/2017,10/24/2017,11/10/2017
5ebe02af15e05f5558687283e799cb9b,2065bc3834225f512066523cbe850d26,8c1a8cf9502b112acc0012cf14de7c0b,75.99,16.78,delivered,2/19/2017,3/2/2017,3/21/2017
4bd03dd6a8e45ca2f88013cf71bd22f8,28010f664ab68f8a7a67b4d249f46291,1d2d3b19f5c3d093d4dbccd3cd963a8f,194.99,27.68,delivered,1/13/2018,1/25/2018,2/15/2018
08edff712f0cd04883215bdb5b0d7c7f,230787cbf8da57cbd10d7c223cde6f1f,5e80fe2cee2f6de9a494047ed35a2fe3,69.99,12.09,delivered,10/8/2016,10/15/2016,11/30/2016
bf4ad1a5f0eccfffdad0fa4efd493d2a,d990271a4a5aafef194d5cd0ea385bde,d5394d514863cae57faa03d1784ae6fd,89.9,12.13,delivered,12/30/2017,1/11/2018,1/24/2018
a579c53c4adee6e93a6e48c8af61076d,f3a9dbc025b4143aa112f200912731cd,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,13.08,delivered,2/26/2018,3/3/2018,3/13/2018
ceffc136b56be2a9062d21d6b869a0a1,aae647d172ff2dc11ef066bd441e3bcd,c858f88f3de50584c39e8b4fafdd7d61,99,18.27,delivered,4/16/2018,4/24/2018,5/14/2018
3660db6c1a7919853db1ef6f820a301e,605cfbc286f538c03e9f4c8ab66814a0,a22f707cfd269773138c3bf3a43f6180,45.9,15.98,delivered,12/14/2017,1/26/2018,1/10/2018
4e8d225c6e153e6bcc6a160e4b687649,9c3dbbd6d3c8090df6b78ae9b2c0f6ce,d6ab25b0dad785bcf8be87b821dd9b37,84.9,8.01,delivered,2/3/2018,2/8/2018,2/21/2018
14fc11541ec454b0a370072e1e9f59a0,f873eea53c6efb9f7b57d7822b209e05,908dd61b840a480fa931ef04389c6266,89.9,15.38,delivered,2/8/2018,2/23/2018,3/14/2018
2be8f3f9bfd6f4349d7c95dfaa619b21,eab78dd9dd163be36013d95fb82739a8,9ac1378f05cd222b3fb34a3cccc626c7,39.9,11.3,delivered,7/22/2018,7/26/2018,8/3/2018
b4c24344dd0972f479220d8479be6d34,8fdac518e736eec059a03fe727efd580,19239f99ecca2c266c57cdce121a6727,79.9,11.95,delivered,2/2/2017,2/9/2017,3/1/2017
b706405cf60251b5bc3c338db1418213,1872973af533906c6aa02988b965a676,84d579e4a2b5057819fbc61e92d6d883,52,22.91,delivered,5/3/2017,5/25/2017,6/2/2017
419c1fa500ceff6a8d5ee78cf19d2a6d,97aa9c5cc26befddd36f8a548e8ba0f0,14555ba663de8689feacf1d0819cc3b3,119.99,18.09,delivered,5/9/2017,5/16/2017,5/29/2017
a9c199030066f7ca5241ce61d8eae23d,6a60270a2f63b9979e44f9e9519f40cb,f39a8b27ce90ac582103bf36f09690dd,319,13.73,delivered,12/5/2017,12/7/2017,12/28/2017
6bdd13c1e2758ecdfa89cf84fef532bd,b7241639a8593842c9d76ded4e2ee372,27dd6092aaf2627e39331ad9823b5ebf,1399,16.66,delivered,7/30/2018,8/9/2018,8/7/2018
e9a0ea38c9ccce5af1c178330ebdf3b3,b29bd54e3f696b788f8473826a68be4e,df892547f0d5bb0c35cf26abc8e93d8d,60,11.92,delivered,11/21/2017,11/30/2017,12/7/2017
fadb404d8fd1514e9ae53780ca9bab75,6a06ba0de1437770f6b5709314369ce5,f3bde27c919cb7c36862e42cd52773f1,129.9,16.12,delivered,4/25/2017,5/4/2017,5/16/2017
d1c8a4c31e8c7baecf7db50c988e5527,d29bf63857a4ba09729fdea095e6da9a,628f5ed6c14790dcb9233c8dbf596175,529.9,54.43,delivered,7/23/2018,8/17/2018,8/17/2018
c55cdae2f69a79de4fe44a6437391c64,77d32b8bff18dd1b1db49c6a11fe658c,83e68070fbf16ac859fc13285a5ba9ba,28.99,7.78,delivered,7/24/2017,7/26/2017,8/4/2017
f8ba6b81969b53758b46333b85537e89,0cb10e3c2af21e14547d1bfda472a2fa,7210a4f2afef1f72df88723e733ef68b,94.3,18.54,delivered,5/15/2018,5/21/2018,5/30/2018
96cf8493c8ad7d974bfd60128baff467,e174586749a453ebfddf5afd5cecde87,10717ff440b2320081989126e858b220,138,13.99,delivered,1/9/2018,1/16/2018,2/1/2018
9d8ad56c218b4b9bd6ece578c91c2321,5da5779c14e22cdcfed01160d6165476,e6326d48c2537adda078aedd30909982,22,7.41,delivered,7/20/2018,7/26/2018,8/2/2018
07adb4d17fca01935d0590d775e9569f,2f4bea643782bf139a849858c4a30e86,ed906d6a6b38da71e48a5a0037939bfe,69.9,19.73,delivered,5/21/2017,6/5/2017,6/16/2017
2430ed6f30289e7500af6662d22f14c1,a5721a359e975fa760eed74e21cc4bc1,820e8f306dc9ffcf6d0957516084cca1,36.79,17.6,delivered,11/7/2017,11/23/2017,11/30/2017
f9987d1807253fd86a6152d06bcc46a3,8534c8da1681eadb3523f889c78faa7d,1dfb36d969d347f56f43590ec42c7b8c,159.99,16.88,delivered,2/13/2018,2/26/2018,3/12/2018
17f70d10c2acd50864b5dae4885894b5,bbc82b85b6867ca7bf1380c64f8447b9,2636a9812d151c718b53387171ce08be,30.97,14.52,delivered,1/25/2017,2/14/2017,2/22/2017
cfe4b206b7a8acf6ca84fb710d61f968,cc90501463fbb7bfd6a2e2687fefeb6a,55782cb82e0efe052da0a3da237da3b2,185.9,24.73,delivered,5/14/2018,5/18/2018,5/30/2018
bd4ce88d696959198a72416bd32be0ca,d7e3800d834c7a104b669979e90b12d6,7fdff1c504647eff040e08cd98ce3210,119.9,14.59,delivered,1/4/2018,1/15/2018,1/30/2018
2185076f7b4b543d3e791e2915db9abf,16449d795cd6755fe9fa40f758542da3,64ef32b2c378f413777f4f855458c484,241.9,14.13,delivered,5/9/2018,5/21/2018,5/28/2018
5ddfb982c9a99a9702ef69513b2b3c57,da3a3394fe2d2e66e03a362996c4207d,75b244904ed62f3af89d3fa542c41026,29,11.85,delivered,9/12/2017,9/21/2017,9/28/2017
1e535b580b9c6e2e359da6d6202cbaac,13c64c249f9bb07ec019303bee51bbe9,7c898e0b8ea203dd94ba846627fc34d1,149.94,40.12,delivered,4/25/2018,5/17/2018,5/28/2018
81b6015857004cedcfbc04ae95d7bfe5,e48db55564959abae4213119668090b8,7c1af6529d6dc15a19b722e39f20db2a,48.99,13.25,invoiced,3/10/2018,,3/28/2018
40882c452ec4e7cc53c1a084173f79a5,04c615836bb9a3c93c57b2feb8b6e891,2d110366dd24a714cb50dddc30b4101c,24,14.1,delivered,10/19/2017,10/25/2017,11/8/2017
61257b6e85787aa68052616d08656a24,0f0691e76cb1b43ed749218ecf0bda42,115e606ac8059e4cfa1c6c3310fb365c,39.9,15.11,delivered,1/12/2018,1/24/2018,2/8/2018
4ec8686587a9b92422ae24861683958f,85656b4b0f9caf3178455f3abff2b142,1d26d159bfabfa6a92ceb697ec0c5d56,176.99,53.84,delivered,8/22/2017,9/12/2017,9/22/2017
9d4e334ddde795cd4fbee24dc4b68cfe,63531fc8d878fe9a0ac4fd07a4d8a7b1,0d90fced28b749fa0468818d98cb8212,54.9,18.18,unavailable,11/27/2017,,12/22/2017
2bbd649e67b9a3708e563c6c08424bd8,57e517de95c05f0ea21bfe6d91e09f69,61c9ce380f22395eecde18d76d118c47,115.99,11.42,delivered,4/24/2017,5/9/2017,5/11/2017
76488d1a3fac0eda31bb3e5f9a31cc3a,8463f3149ad34f205ea17fd97caa66fd,2ffdf10e724b958c0f7ea69e97d32f64,179,35.05,delivered,11/13/2017,12/21/2017,12/14/2017
4fc44d78867142c627497b60a7e0228a,e494ff798e6549f9ba9747f00f5681c2,c56ecdd06c754c22fc5c5245d9502e30,51.67,13.57,delivered,7/4/2018,7/9/2018,7/23/2018
4273d1dff20ccc8e3abbbb34e4a50b62,961d8f488fd6ef4865acedb34a9cecc4,658675929f516ce89c6c508269123f98,139,13.99,delivered,1/6/2018,1/16/2018,2/7/2018
d342d7bad292d68d41d58ffb594cf431,64eb9409c29c87a0a90ee1e08ce05065,16cc7a098d176187b6d8e9519fa81585,64.89,17.16,delivered,4/23/2018,4/30/2018,5/15/2018
93dacd550574d8a7b38362c2a6f040b8,b3390183a9a6422eff0ad8b0f17a6bec,9b9d1c4bd979b93c138044e032f99780,99.99,13.72,delivered,7/29/2017,8/4/2017,8/18/2017
95b504e973b4c26f87861771fc0d31d1,9f92375d50ab60bcbfcf969aa156d455,31fd02b02c33827cbde22902cf80338c,35,19.04,delivered,5/6/2018,5/19/2018,6/8/2018
000229ec398224ef6ca0657da4fc703e,6489ae5e4333f3693df5ad4372dab6d3,c777355d18b72b67abbeef9df44fd0fd,199,17.87,delivered,1/14/2018,1/22/2018,2/5/2018
fd0ac58dfd0c4a3034ec2fe3e6200fce,d057d6f4efb78ec1c7e5f1b28f67493f,5c97588998ff51dd072c59f19bed6c78,1320,49.63,delivered,2/27/2018,4/5/2018,3/21/2018
05cdf90df5dcc062b68cd8b3803f6228,9ff742af578d72bce31bf2975d05ee87,48b099f6925c19d46ed5f013267681c2,34.9,16.11,delivered,2/7/2018,2/19/2018,3/8/2018
95d1a834e8bb4b9a9d0135c658fa9fd9,7c575b8659a41d814e8a76f4b91146fa,a7f67835c76b6bdd6950e1322c4b3900,53,7.39,delivered,4/1/2018,4/5/2018,4/12/2018
fa612a1874826daa30fed5e3073b9d0d,b51db50e74624ee11ec905f6c8cb92c2,3fdb534dccf5bc9ab0406944b913787d,25,12.69,delivered,2/23/2018,3/1/2018,3/15/2018
c48ec7c034c645ae4c720e62205e993b,240f2bd361ee42f7570caf78cd615dc3,a78fa6c80b9cc50d0100e12a097b8417,14.99,8.72,delivered,11/27/2017,11/29/2017,12/11/2017
c63f87e803b2bb102390ae4a77ece207,fd43cf6f5a149e13209556985159d216,6fd82d8f842424334fedf31190e54d24,55,22.32,delivered,7/13/2018,7/26/2018,8/7/2018
3f3e4083688c07129239450773e84282,25589ac02f7637b4dca14ce8d9c2fd8b,44d097d59e8430f88a67517cd0c4f865,69,7.78,delivered,2/7/2018,2/8/2018,2/23/2018
b74bfb8cc19faa85573bff7a631e7c5f,e307089fd89327dede362fab6c2c9d70,8aa6223e400af9c97b07c75993142721,169.9,39.01,delivered,3/30/2018,4/5/2018,5/4/2018
77c34615b2963e4bf4b48d59da0eb5e1,06b74967617d6e12688e779fdc1a580c,a50acd33ba7a8da8e9db65094fa990a4,117.3,22.29,delivered,1/18/2017,1/31/2017,2/16/2017
bafb907417d324de4bc43390ccf3fbed,6f014635454b0038028f5228e69f50ed,4c2394abfbac7ff59ec7a420918562fa,84.99,19.13,delivered,1/9/2018,1/25/2018,2/5/2018
40397c42ea8f390af9afe9cc02cb2fdd,3ac8d3d63db74e05b7d046b8bd284487,e5ea77a1575b40961598bca64f081976,109.9,25.26,delivered,4/3/2017,4/28/2017,5/10/2017
559e95307dd31619f52fde406925e840,e231c680c83114969e2b559abcc7de68,dc1ef651c56d45937bd23d0166a66296,136.76,15.27,delivered,7/30/2018,8/4/2018,8/14/2018
a884af2f7dbc8bd1d474474ba8d0de90,c952b4091e6556025f82582019bce095,9835bbd4ce057f9d65bc826bd578c93d,99,43.1,delivered,6/13/2017,7/3/2017,7/18/2017
f63be24880200ae32aa24f5b458a3dc3,a6954f48f5d8a0dcbad1a0921109cb56,b861b1b731a9102704784b9912aca82a,29.99,16.11,unavailable,1/27/2017,,3/16/2017
315f7759c3f6557f50e47798ccd673a3,54e217beb4b07ffdebc14c428e3f240d,d2085f7e0f9533605386960fc7e987ec,12.49,15.1,invoiced,1/13/2018,,2/8/2018
d6a90d67310c500286671d1aab32079f,2fba0d3535e03b92c457788233f615b6,9ad75bd7267e5c724cb42c71ac56ca72,99.9,17.95,delivered,11/27/2017,12/18/2017,12/19/2017
2d691a21ecbf955fc28064fbf5073db7,aac58f61ffa72e6955c30e0b2fad054d,7bc1718ece4c3bbedfc272ebb0c3114a,199.99,8.98,delivered,7/8/2018,7/12/2018,7/19/2018
cb5fbb27c5009572818e03f9e690edf2,7db36170d6f4124ef2c2d65b5eb3ef25,41c24b8ce92d1a2cac62db5edfd088b2,103.9,13.17,delivered,5/30/2018,6/7/2018,7/3/2018
b3282c241dc25705fcb8802416a93929,2da902e5e574df9bd8946dc3ed153a65,1d7db62a21ffb4f220d3e8a05fa77e02,32,12.79,delivered,3/7/2018,3/14/2018,3/23/2018
61b5e6d846c13e8107ec0d264d5abdf1,af76edabdbf253fecbc78beafb220e79,016711f78a6a87696645db0a6a834826,99,12.85,delivered,4/5/2018,4/16/2018,4/27/2018
69b00a66e2558dd57ba062f782995941,9ab2076d57685d708c6df2b209407b7a,fb01a5fc09b9b9563c2ee41a22f07d54,689.89,48.68,delivered,2/8/2018,3/5/2018,3/12/2018
18668c1a8328478efec728fc614c3b55,6d547f62fd060718fd2a268a4fa2a1fa,4fcb3d9a5f4871e8362dfedbdb02b064,143.8,18.3,delivered,5/4/2017,5/23/2017,5/25/2017
e8dbfb34a57fe34db02546aa50b56f10,2eba59cbdb86a8a535076c9178c8dc3f,e988092a8afe5d9393a5c3a7ca17691c,49.8,7.39,delivered,5/16/2018,5/21/2018,5/30/2018
f716dffba1232aaef7c899fb8c14db97,cf5112cc5129776cc69c956dc265a5f7,5e57a146ccdca976190821a00a059ebf,339.9,14.45,delivered,10/7/2016,10/14/2016,11/25/2016
8d3231deb8132bece4a6afd9ed60f5c2,1dca8025c540764cee00698bcaf7b776,b715d785d518112309c312260fd88842,329,9.56,delivered,2/15/2018,2/22/2018,3/2/2018
228eaa337912a2f2896d8d5c63147229,e661fdca5ba0b3e7dfd2aa9c3a081083,cd46a885543f0e169a49f1eb25c04e43,99.99,14.43,delivered,2/7/2018,2/21/2018,3/23/2018
5eca574faaba7961b0e3f7147f20b658,48d46fabd9154d485aa7e409d07ad65f,1347d4320dcd0acd750e37bb3d94a918,129.99,20.88,delivered,9/30/2017,10/9/2017,10/24/2017
2e5dd9e8e3633461dfc2c443001e2623,ab46103abc25cb3dd1a256b455dd9eaa,09cd1c07b1920158011ed5247fa5a65b,665.56,18.41,delivered,5/18/2017,5/24/2017,6/13/2017
172d924daf19043deff749396e9eebf3,7582ce1690e126ec9b177e0770efc74e,d902e8400cd0c58b64ea157af940e670,133.9,15.69,delivered,7/26/2017,8/7/2017,8/21/2017
4f95977893357c1a4a9ab91107e78cf5,799cceabf612fcd4a2ffaf0df8da6b44,ace5d86cf1ac63cdb76f49e5cd23d2f8,50.9,15.57,delivered,2/2/2017,2/10/2017,3/20/2017
be13978ecac5e754184c77063ea75e2f,e52e913e489901da20259b227f4fe4c8,b55dc1f03665edbb665ad508d87d3ae0,28.99,12.86,delivered,8/20/2018,8/29/2018,8/29/2018
5abb6c1ea24afdc6e26076bfaa7539cb,e4f8c8ade9b6bd86452130dcb763e63d,a334304f952399f2161225628a9d2891,78,12.05,delivered,2/17/2018,2/22/2018,3/9/2018
5f5fda6bb6bf0aa8f49f50506b1584ca,ea879c7522f49b51ad3de1cc7aa066ec,e1c3325750402ab195a7759f01efa494,265,54.45,delivered,11/6/2017,11/20/2017,11/29/2017
0d7126386fcf52bdffdf1d9b3e61ddca,49cbff3b820f73efd9e54048433d7f3b,a30ea5a9dbd95db5a674c4beadb4fb0d,25,14.1,delivered,3/1/2018,3/8/2018,3/23/2018
af1ffd059ac0a5f3996b4fe6c2863116,db30a18da5bfe0905408bc1cd8904997,7b8d9c8c0d923944798fd521f6d0a1af,177.5,16.19,delivered,3/26/2018,3/28/2018,4/18/2018
b7dd21d38a31885f78f70ed3704bff62,3707357d878ff449b2ccf59b03acd9d2,71191d3e8768745afc1c290c63f6241e,24.99,50.85,delivered,5/14/2018,5/22/2018,6/21/2018
59f0c755f151fc512bfc8a38e3b192ba,fbce2588012ce30bd9bf1b3ffb412cfa,d285360f29ac7fd97640bf0baef03de0,349.99,16.2,delivered,10/8/2017,10/16/2017,11/3/2017
5b908ef05527e15afdc4a901b502d54a,e1bc7c21e15d464f4664aecaeb550948,d1c427060a0f73f6b889a5c7c61f2ac4,119,61.22,delivered,4/9/2018,4/25/2018,5/4/2018
ddc3af0538e1279d548f8e4f6cbcc9de,875a1e0d9fa0e8aaa253208331a4a3fe,946344697156947d846d27fe0d503033,29.99,19.03,delivered,8/10/2018,8/21/2018,8/23/2018
77dc1b33326d12cbce03cfda27efafda,4254dc9d904d27a48d0a82cad2c4b26a,c6dd917a0be2a704582055949915ab32,99.99,16.46,delivered,6/13/2017,6/28/2017,7/6/2017
fd3099e9b0848ad9cc6e82c2dacb1bbe,886dcd8a6d9fcebe7ef5fca57d474259,dc404a1496a08f9f5540c8b5d4b92925,299.99,18.41,delivered,11/23/2017,11/30/2017,12/13/2017
b8739e2347eff7c8473c5b9568fbb221,c1fe1c69bb47a45673e0f246bcb2bc98,389d119b48cf3043d311335e499d9c6b,49.9,20.99,delivered,7/2/2018,7/11/2018,7/20/2018
da2e621d3cabde14d60f75af174c6c2d,b7dc9308cd65279de60ccc7f47ec1e16,664e36c9f1780f33973e063ae2cdcc66,29.9,22.93,delivered,5/10/2018,5/22/2018,6/4/2018
b6a436279ea452f98a14c6e144d96473,b6584685f7a07e238a5fa241112d669a,5272c0e8bee8fadf0a2a23b5460da8c6,15.6,16.11,delivered,12/18/2017,1/8/2018,1/17/2018
32805b94a882eabc129b1d2fd5bd2dfa,f0192cc928752150fe62a0bcae291e5d,c5685881d53e0b14945be0bee2678b2c,48.8,11.86,delivered,4/9/2018,4/21/2018,4/20/2018
a2392ac22d661d26d7facf9ea5d6a5b8,558db5ecbdc2c47fa8b3f8ae3b8a0453,a50acd33ba7a8da8e9db65094fa990a4,117.3,26.96,delivered,2/7/2018,3/4/2018,3/14/2018
2da52e987f62fa65e50c6fd5dd8994d1,782da07dd1b66f0a3ece989a671ecb8c,08574b074924071f4e201e151b152b4e,99,33.08,delivered,1/15/2018,1/23/2018,2/8/2018
5bbf247f8a09d52540eac6e2cddd62a7,8d3fb6d1e271f8f2202136ec4c95a266,dd6a505f83dd3c6326aa9856519e0978,49.9,14.52,delivered,3/30/2017,4/11/2017,4/24/2017
314fc0121ed16cbe4f7979e96f3768ef,9b1c0b706b8991152859ed64739367f8,bb191b58fe5bc5a220db96fd387655c2,189.9,24.05,delivered,4/24/2018,5/2/2018,5/15/2018
f07ac180675b94d4fe8f697eb2f87d12,dfa72a0a96072c02965f24972c7efbcb,a85151563aa02b1def83c9ac2f17e439,109.9,16.53,delivered,11/24/2017,12/13/2017,12/20/2017
2beef95c5b98fdfefddc581a17f27b82,acff1dd156a7586a29ca75cb9ede443b,a2a1d57880bb40e60b59530ba0177ccf,58.67,15.17,delivered,12/11/2017,1/3/2018,1/16/2018
6f3428447439d9e2de6274149281dae6,03975ce1698b187029146eeefa04f5f2,aadff88486740e0b0ebe2be6c09476ae,29.9,18.23,delivered,4/22/2018,5/4/2018,5/22/2018
cf8ed2e1892b687d2ab983835459a604,ffd1de7d1aaba96f625807ae058cda15,97017430754804328eb9597b7f85da03,29.99,7.47,delivered,5/8/2018,6/7/2018,5/25/2018
68233f255c4f267082b2fc19f6449977,4f16e4f7467c532048801d636774945f,afeeea6271148ee1bb15173b8187c431,174,16.66,delivered,4/19/2017,5/15/2017,5/11/2017
7c3028f340bf35d728e7c42b911f30b9,fafed7d5750e87b22e2c499e8f9599b6,52c80cedd4e90108bf4fa6a206ef6b03,139,67.5,delivered,8/17/2018,8/29/2018,8/31/2018
e937de71316fb3186e4113977cb96741,9f5436553717cfa4a0ea9296e309b856,8aa6223e400af9c97b07c75993142721,169.9,46.78,delivered,2/10/2018,3/12/2018,3/20/2018
4076407d388d4127cf7edc12c2782ed8,35acd266353bf5c3f4cfbbf2af784790,a06766fec51c96d4d0bce282906735eb,38.99,19.46,delivered,8/3/2018,8/10/2018,8/13/2018
2bb02fdf5637a68cd5d13c78c37c3376,8c468917b274857623298a1627369866,5ea13888505d00f6a33b996f70a06e13,127.99,15.07,canceled,8/9/2018,,8/17/2018
29743080b6ab006d94b00399ab7b47f0,ba67a2ef88a5d6b25536515bdfd1e8b8,c98e85b5ade7e2b6ebf0c0435334965f,42.99,8.72,delivered,11/30/2017,12/5/2017,12/18/2017
df6d3b62b959d520809f53e136e27883,be821c14c82b18f7d37cb67cd51c58ed,b72b1952fed0f11ff9621862f1272e50,61.8,11.04,delivered,2/23/2017,3/7/2017,3/22/2017
d269e3209c8a86e588a93e573cb97002,4516d783f8261f0816e12c0be45cffc6,7aa95fc2760624a5770b5ae65a429605,219.98,84.61,delivered,7/21/2018,8/9/2018,8/23/2018
318b5b7c3a2a999cc4f3403e9afd3eb4,e9e9f929686355e47cb979fa510b9e94,af51d485dc5255ba2e18b21b550156e6,259.9,91.74,delivered,6/10/2017,6/23/2017,7/17/2017
ca6c5ad670e608ffff583b9ae9de0eaf,f59ce365bf34e682beb1ebcbac349dbf,9565229244e9341fb8c8069879cf73cd,149.9,15.14,delivered,3/15/2018,3/29/2018,4/3/2018
a9a6410866011c623a3ff44ef92be1ab,34841093a29dfdd41748b1df314e6580,0fe922b7f7d43ef454bbc241416e7401,16,18.23,delivered,6/30/2018,7/7/2018,7/24/2018
ac67d8fc34e7d40fe10f3f99609eea60,74dd658e3cc47fad8588e6f48f6a6075,2944c269bc95271a46f4c63f07149b0a,31,16.79,delivered,9/25/2017,10/10/2017,10/26/2017
deee3a40a4669f004603111e55387280,7a599dba82fb26f7c6647b863dfc500d,6471da78a18edb60d175c10871161356,149,12.54,delivered,8/11/2017,8/21/2017,8/31/2017
25c9e543b6963d52aae26badeed1e26c,be246b1f8d2a015d41e35f5af9d166cd,5cd053141f4add1fc0a9ea4fb43242db,38.99,35.67,delivered,11/1/2017,11/13/2017,12/1/2017
